set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,9,40,23,0.575,15,15,1.0,15.452577873397207,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,10,40,20,0.5,15,15,1.0,18.251468726039274,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,11,40,18,0.45,15,15,1.0,18.547278876315975,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,12,40,21,0.525,15,15,1.0,16.95749240297149,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,13,40,21,0.525,15,15,1.0,16.988745400267494,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,14,40,20,0.5,15,15,1.0,18.780828524006253,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,15,40,15,0.375,15,15,1.0,21.367680964455992,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,16,40,19,0.475,15,15,1.0,19.976850238247586,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,17,40,19,0.475,15,15,1.0,17.827216428825842,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,18,40,20,0.5,15,15,1.0,17.42291134758164,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,19,40,16,0.4,15,15,1.0,19.92482841836756,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,20,40,20,0.5,15,15,1.0,17.86286489001958,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,21,40,20,0.5,15,15,1.0,16.96359033996892,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,22,40,19,0.475,15,15,1.0,18.323339731016542,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,23,40,19,0.475,15,15,1.0,17.923091896332128,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,24,40,17,0.425,15,15,1.0,19.117442487837447,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,25,40,18,0.45,15,15,1.0,18.837538349779123,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,26,40,22,0.55,15,15,1.0,16.64911867739039,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,27,40,20,0.5,15,15,1.0,17.086347251266698,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,28,40,20,0.5,15,15,1.0,18.43695247254751,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r1,Belnet2008,TRAN,29,40,20,0.5,15,15,1.0,18.24325904441725,166.70018815999993,0.04030933750000258,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,0,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,1,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,2,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,3,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,4,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,5,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,6,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,7,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,8,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,9,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,10,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,11,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,12,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,13,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,14,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,15,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,16,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,17,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,18,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,19,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,20,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,21,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,22,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,23,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,24,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,25,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,26,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,27,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,28,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,B1,29,40,25,0.625,15,15,1.0,11.97526811599237,0.1928206880002108,0.04141417839997909,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,0,40,21,0.525,15,15,1.0,18.71803037074317,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,1,40,21,0.525,15,15,1.0,17.49732515029141,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,2,40,20,0.5,15,15,1.0,18.46700827261055,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,3,40,20,0.5,15,15,1.0,19.765270258826856,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,4,40,21,0.525,15,15,1.0,17.991220053682607,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,5,40,21,0.525,15,15,1.0,18.597555329489108,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,6,40,20,0.5,15,15,1.0,19.276588370869828,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,7,40,20,0.5,15,15,1.0,18.514188012893534,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,8,40,19,0.475,15,15,1.0,19.073018938770755,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,9,40,20,0.5,15,15,1.0,18.60913626142007,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,10,40,19,0.475,15,15,1.0,18.846393688888337,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,11,40,20,0.5,15,15,1.0,19.686847103887843,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,12,40,21,0.525,15,15,1.0,18.475191981818348,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,13,40,20,0.5,15,15,1.0,19.141446309418587,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,14,40,20,0.5,15,15,1.0,18.460746942986084,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,15,40,20,0.5,15,15,1.0,18.17073843332277,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,16,40,20,0.5,15,15,1.0,18.17765703435914,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,17,40,20,0.5,15,15,1.0,18.318558465969254,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,18,40,20,0.5,15,15,1.0,19.24183835744032,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,19,40,21,0.525,15,15,1.0,18.58753936385766,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,20,40,21,0.525,15,15,1.0,18.203106055060186,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,21,40,21,0.525,15,15,1.0,18.21081672579067,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,22,40,19,0.475,15,15,1.0,19.76981179579449,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,23,40,20,0.5,15,15,1.0,18.737911888348336,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,24,40,20,0.5,15,15,1.0,18.963103780475375,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,25,40,20,0.5,15,15,1.0,18.069401038945006,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,26,40,21,0.525,15,15,1.0,18.291840881164486,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,27,40,19,0.475,15,15,1.0,18.939551530345085,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,28,40,18,0.45,15,15,1.0,20.658992784921168,605.6933566540001,0.0417188632000034,1
v0-bh50,Belnet2008-r2,Belnet2008,TRAN,29,40,19,0.475,15,15,1.0,19.6671049160274,605.6933566540001,0.0417188632000034,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,0,40,12,0.3,15,15,1.0,21.954513062230614,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,1,40,12,0.3,15,15,1.0,23.464876352953226,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,2,40,11,0.275,15,15,1.0,22.439793587913236,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,3,40,11,0.275,15,15,1.0,21.815456901922857,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,4,40,10,0.25,15,15,1.0,23.033307923122187,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,5,40,11,0.275,15,15,1.0,23.092198235073727,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,6,40,12,0.3,15,15,1.0,23.081026756665008,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,7,40,11,0.275,15,15,1.0,23.41791058448864,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,8,40,11,0.275,15,15,1.0,22.7228166044515,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,9,40,13,0.325,15,15,1.0,22.313717537571684,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,10,40,11,0.275,15,15,1.0,23.530033635916986,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,11,40,11,0.275,15,15,1.0,23.708763523930198,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,12,40,14,0.35,15,15,1.0,20.7856600359811,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,13,40,12,0.3,15,15,1.0,22.587318214375916,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,14,40,15,0.375,15,15,1.0,20.72647854263689,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,15,40,12,0.3,15,15,1.0,22.783859891100228,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,16,40,13,0.325,15,15,1.0,22.244873406180215,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,17,40,14,0.35,15,15,1.0,21.536962848490337,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,18,40,12,0.3,15,15,1.0,22.670262668288398,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,19,40,14,0.35,15,15,1.0,21.6440632049297,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,20,40,12,0.3,15,15,1.0,23.047034388143253,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,21,40,12,0.3,15,15,1.0,22.344253094028687,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,22,40,12,0.3,15,15,1.0,23.027469463249982,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,23,40,11,0.275,15,15,1.0,22.352719509979984,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,24,40,10,0.25,15,15,1.0,23.712041911193957,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,25,40,14,0.35,15,15,1.0,20.736813664901398,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,26,40,14,0.35,15,15,1.0,20.97102759201531,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,27,40,10,0.25,15,15,1.0,22.836148300789358,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,28,40,13,0.325,15,15,1.0,23.104309270227006,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,B1,29,40,11,0.275,15,15,1.0,23.57638087727682,0.13184594699941954,0.03251524589998856,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,0,40,17,0.425,15,15,1.0,21.932080725816032,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,1,40,18,0.45,15,15,1.0,21.911181952183814,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,2,40,16,0.4,15,15,1.0,21.940691462390365,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,3,40,18,0.45,15,15,1.0,21.53706238857929,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,4,40,15,0.375,15,15,1.0,21.846121195774405,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,5,40,17,0.425,15,15,1.0,22.2150209879611,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,6,40,17,0.425,15,15,1.0,21.619012571449307,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,7,40,18,0.45,15,15,1.0,20.997759892742245,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,8,40,18,0.45,15,15,1.0,21.566696497610238,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,9,40,15,0.375,15,15,1.0,23.073241814906673,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,10,40,18,0.45,15,15,1.0,21.318793814901554,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,11,40,17,0.425,15,15,1.0,20.114539239248717,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,12,40,18,0.45,15,15,1.0,21.288000540867255,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,13,40,18,0.45,15,15,1.0,20.932865410622966,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,14,40,15,0.375,15,15,1.0,21.794325315906267,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,15,40,18,0.45,15,15,1.0,21.53569773003135,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,16,40,17,0.425,15,15,1.0,21.966352837714627,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,17,40,18,0.45,15,15,1.0,21.538778393780444,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,18,40,16,0.4,15,15,1.0,22.64423889098518,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,19,40,16,0.4,15,15,1.0,21.196551052840675,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,20,40,18,0.45,15,15,1.0,20.725278822057323,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,21,40,14,0.35,15,15,1.0,22.983891284689786,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,22,40,18,0.45,15,15,1.0,21.555634052366955,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,23,40,18,0.45,15,15,1.0,20.728034910231518,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,24,40,15,0.375,15,15,1.0,23.936365623062176,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,25,40,17,0.425,15,15,1.0,22.46656439657713,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,26,40,18,0.45,15,15,1.0,21.31134593263875,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,27,40,17,0.425,15,14,0.9333333333333333,21.9149553837092,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,28,40,18,0.45,15,15,1.0,21.235634283572598,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r0,BsonetEurope,TRAN,29,40,15,0.375,15,15,1.0,22.68552818751214,598.4156482730004,0.041487101266678414,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,0,40,18,0.45,15,15,1.0,21.264394193876583,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,1,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,2,40,18,0.45,15,15,1.0,21.264394193876583,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,3,40,18,0.45,15,15,1.0,21.264394193876587,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,4,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,5,40,15,0.375,15,15,1.0,23.717780347518396,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,6,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,7,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,8,40,17,0.425,15,15,1.0,21.25569677677731,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,9,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,10,40,18,0.45,15,15,1.0,21.027271333457325,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,11,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,12,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,13,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,14,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,15,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,16,40,16,0.4,15,15,1.0,22.005657123906882,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,17,40,18,0.45,15,15,1.0,21.302823899697035,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,18,40,16,0.4,15,15,1.0,23.3457221415766,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,19,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,20,40,18,0.45,15,15,1.0,21.673572216900368,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,21,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,22,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,23,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,24,40,16,0.4,15,15,1.0,22.274505830000866,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,25,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,26,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,27,40,18,0.45,15,15,1.0,21.077581741149586,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,28,40,19,0.475,15,15,1.0,21.0,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,B1,29,40,17,0.425,15,15,1.0,21.516616600411677,0.12016222599959292,0.021806871433333676,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,0,40,19,0.475,15,15,1.0,18.762365184439364,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,1,40,17,0.425,15,15,1.0,19.82518474999058,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,2,40,19,0.475,15,15,1.0,18.102867471215294,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,3,40,20,0.5,15,15,1.0,18.42136519476542,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,4,40,16,0.4,15,15,1.0,21.84309601188922,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,5,40,19,0.475,15,15,1.0,19.139482883721364,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,6,40,20,0.5,15,15,1.0,17.68283884397991,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,7,40,19,0.475,15,15,1.0,18.681509025377483,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,8,40,15,0.375,15,15,1.0,22.29142168815124,256.92842484999983,0.0442373397333237,1
v0-bh50,BsonetEurope-r1,BsonetEurope,TRAN,9,40,17,0.425,15,15,1.0,19.09481191531057,256.92842484999983,0.0442373397333237,1
