set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0-bh50,Agis-r2,Agis,trajectory,B1,29,37.58553131456999,0.9396382828642498,optimal,18.80169271199975,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,0,37.55331232558526,0.9388328081396315,optimal,12.508863891999681,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,1,37.55789860306753,0.9389474650766882,optimal,15.311599329000273,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,2,37.56428175458209,0.9391070438645522,optimal,15.020688717999292,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,3,37.57274233970045,0.9393185584925112,optimal,20.506478397000137,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,4,37.55956434091467,0.9389891085228668,optimal,12.574943083999642,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,5,37.5515912549154,0.938789781372885,optimal,92.2488220209998,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,6,37.56686726434659,0.9391716816086648,optimal,288.6909740399997,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,7,37.546895689740396,0.9386723922435098,optimal,13.195208728999205,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,8,37.586253923507016,0.9396563480876754,optimal,19.496358544999566,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,9,37.57522318249578,0.9393805795623946,optimal,17.8782652889995,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,10,37.55465088494537,0.9388662721236342,optimal,12.262708162999843,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,11,37.5559481105723,0.9388987027643075,optimal,17.297202937999828,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,12,37.556980447879035,0.9389245111969758,optimal,16.038294736999887,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,13,37.59296204080582,0.9398240510201455,optimal,16.658368291999977,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,14,37.54353763559257,0.9385884408898143,optimal,14.867733373000192,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,15,37.56243715890632,0.939060928972658,optimal,18.67126827700031,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,16,37.554068070191995,0.9388517017547999,optimal,15.928596155999912,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,17,37.552863108046765,0.9388215777011691,optimal,17.350326181999662,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,18,37.57189981870477,0.9392974954676193,optimal,18.91592428400054,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,19,37.54361116938501,0.9385902792346252,optimal,13.942981670000336,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,20,37.558513219621126,0.9389628304905282,optimal,18.795499794000534,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,21,37.54356119235594,0.9385890298088985,optimal,18.063980900999923,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,22,37.55658983648602,0.9389147459121505,optimal,15.558723922999889,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,23,37.55188587644388,0.9387971469110971,optimal,15.539031786000123,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,24,37.54354171087639,0.9385885427719097,optimal,12.939365338999778,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,25,37.55870835246945,0.9389677088117363,optimal,12.632709824999438,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,26,37.555290075178036,0.9388822518794508,optimal,15.130759415000284,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,27,37.547276608217395,0.9386819152054349,optimal,14.179182337999919,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,28,37.563244604775136,0.9390811151193784,optimal,14.956142824999915,34115,65003,202329
v0-bh50,Agis-r2,Agis,trajectory,TRAN,29,37.56410768542874,0.9391026921357184,optimal,13.088450567000109,34115,65003,202329
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,0,28.434840942382813,0.7108710235595703,optimal,5.555451658000493,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,1,26.311059052709986,0.6577764763177496,optimal,3.2288938249994317,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,2,27.579958679478118,0.6894989669869529,optimal,3.183378511000228,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,3,27.307089981964364,0.6826772495491091,optimal,7.2602470739993805,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,4,27.999337080556526,0.6999834270139131,optimal,4.449822689999564,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,5,27.208326308939693,0.6802081577234923,optimal,3.7997231999997894,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,6,27.75298894889403,0.6938247237223507,optimal,3.38112868799999,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,7,27.0105637530389,0.6752640938259724,optimal,3.698017195999455,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,8,28.212232035107547,0.7053058008776887,optimal,3.7818536270006007,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,9,27.780020663590143,0.6945005165897535,optimal,4.274434738999844,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,10,27.848328311519737,0.6962082077879934,optimal,7.649069397999483,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,11,27.641215892619734,0.6910303973154933,optimal,4.203650293999999,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,12,27.87641972793151,0.6969104931982877,optimal,3.8266128430004756,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,13,27.725721163155733,0.6931430290788934,optimal,3.750794892999693,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,14,27.009669032178916,0.675241725804473,optimal,3.620076104999498,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,15,27.374301404149783,0.6843575351037445,optimal,5.724108727999919,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,16,28.256351377699467,0.7064087844424867,optimal,4.8459080319998975,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,17,26.91898313501488,0.672974578375372,optimal,3.453447335999954,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,18,27.029981401738567,0.6757495350434641,optimal,5.067707514000176,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,19,27.14276037717046,0.6785690094292616,optimal,4.899144629999682,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,20,26.48532102998543,0.6621330257496357,optimal,3.8758680339997227,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,21,27.52602459721991,0.6881506149304977,optimal,4.81713991200013,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,22,27.803673199550243,0.6950918299887561,optimal,4.147225551999327,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,23,28.106920618854268,0.7026730154713567,optimal,4.544379789999766,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,24,27.338768474371786,0.6834692118592947,optimal,4.494372142999964,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,25,27.772370536019903,0.6943092634004976,optimal,4.112357608999446,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,26,27.00965472155355,0.6752413680388387,optimal,3.450881608999225,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,27,27.609623715233823,0.6902405928808456,optimal,4.005621481999697,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,28,26.915589850231033,0.6728897462557758,optimal,4.64212897500056,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,B1,29,27.640766260610143,0.6910191565152536,optimal,4.214996712999891,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,0,33.35235420695228,0.833808855173807,optimal,4.510918130000391,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,1,33.03436354164068,0.825859088541017,optimal,3.24084089400003,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,2,32.95811723490765,0.8239529308726912,optimal,3.909555637000267,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,3,32.67269862644332,0.816817465661083,optimal,7.221116343999711,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,4,33.777240073961366,0.8444310018490342,optimal,4.878065047000746,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,5,32.15038024939718,0.8037595062349295,optimal,4.1718669960000625,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,6,32.77373125828446,0.8193432814571114,optimal,3.925820709000618,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,7,32.969844608236784,0.8242461152059196,optimal,3.557416280000325,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,8,33.299733686820375,0.8324933421705094,optimal,3.8332724409992807,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,9,32.96876466029777,0.8242191165074443,optimal,3.7574224310001227,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,10,33.418144448333955,0.8354536112083488,optimal,6.060888407000675,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,11,33.46909679485099,0.8367274198712747,optimal,5.305870219000099,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,12,32.89640773132963,0.8224101932832408,optimal,4.383636501000183,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,13,32.78779404011722,0.8196948510029305,optimal,4.906452260999686,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,14,34.09313127781837,0.8523282819454593,optimal,6.635722177000389,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,15,33.7245395191588,0.8431134879789701,optimal,5.18153569199967,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,16,34.21066309607201,0.8552665774018002,optimal,5.055775158999495,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,17,33.7646220623484,0.84411555155871,optimal,5.00114609100001,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,18,34.05444831761774,0.8513612079404436,optimal,5.9834222199997384,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,19,34.092172517331214,0.8523043129332804,optimal,6.293109815000207,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,20,31.87234488306453,0.7968086220766133,optimal,4.345456344999548,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,21,33.09160548092961,0.8272901370232402,optimal,5.629041008000058,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,22,33.50151929198965,0.8375379822997413,optimal,5.99435714900028,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,23,32.99749942898676,0.824937485724669,optimal,6.755686997999874,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,24,33.553750901803355,0.8388437725450839,optimal,5.993122499999117,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,25,32.935604995918595,0.8233901248979649,optimal,5.729781837999326,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,26,33.29395127967148,0.8323487819917871,optimal,5.287771615000565,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,27,33.968676276628145,0.8492169069157036,optimal,4.394594187000621,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,28,32.40641544747865,0.8101603861869663,optimal,5.330022034999274,25820,52229,177144
v0-bh50,Belnet2008-r0,Belnet2008,trajectory,TRAN,29,32.25728645009147,0.8064321612522868,optimal,3.613407775000269,25820,52229,177144
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,0,18.791474606393397,0.4697868651598349,optimal,2.0055843250002,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,1,18.87602019397948,0.471900504849487,optimal,2.0613887199997407,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,2,19.20812626341292,0.48020315658532303,optimal,2.0848829509995994,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,3,20.092657672638087,0.5023164418159521,optimal,2.1596024800001032,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,4,18.476961662024998,0.46192404155062494,optimal,2.019351304999873,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,5,18.479182373893025,0.4619795593473256,optimal,2.4326542779999727,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,6,19.454293778530026,0.48635734446325063,optimal,2.1324666020000222,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,7,20.11366153083757,0.5028415382709392,optimal,2.1606968250007412,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,8,18.52365042271836,0.463091260567959,optimal,2.1384301750003942,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,9,18.568046932723785,0.46420117331809463,optimal,2.468566125000507,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,10,18.41869373445546,0.4604673433613865,optimal,2.0732483219999267,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,11,19.572849819955085,0.4893212454988771,optimal,2.030574893999983,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,12,19.49276530347158,0.4873191325867895,optimal,2.2302070289997573,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,13,18.838835074030662,0.47097087685076655,optimal,2.404479058999641,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,14,20.12752610486438,0.5031881526216095,optimal,1.9048924480002825,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,15,17.871502547888113,0.44678756369720285,optimal,1.9884321330000603,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,16,20.268408490378317,0.5067102122594579,optimal,2.186985815999833,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,17,20.07333310230506,0.5018333275576266,optimal,2.4194814259999475,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,18,18.290551221449558,0.45726378053623895,optimal,1.9407903470000747,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,19,18.83117194271461,0.47077929856786527,optimal,2.0570406460001323,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,20,19.441211434802238,0.4860302858700559,optimal,2.5199827440001172,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,21,19.337862318694928,0.4834465579673732,optimal,1.9795712169998296,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,22,19.322451713557125,0.4830612928389281,optimal,2.2677625279993663,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,23,19.1272514377678,0.478181285944195,optimal,1.954973500000051,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,24,20.02013674826122,0.5005034187065305,optimal,2.4683674049992987,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,25,17.58385868003249,0.43959646700081223,optimal,1.8716594429997713,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,26,17.964537426124387,0.4491134356531097,optimal,1.8487066940006116,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,27,19.304057867240004,0.48260144668100013,optimal,2.1122286859999804,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,28,19.705145517108743,0.4926286379277186,optimal,1.7842674350004017,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,B1,29,18.86672866436868,0.471668216609217,optimal,2.3296199730002627,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,0,30.344862367943517,0.7586215591985879,optimal,2.3757881909996286,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,1,30.81926893717437,0.7704817234293593,optimal,2.57485774900033,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,2,30.161530797354356,0.7540382699338589,optimal,2.3689747580001494,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,3,29.320109933418856,0.7330027483354714,optimal,2.359608001000197,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,4,30.570955904863702,0.7642738976215926,optimal,2.8094289939999726,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,5,30.646918772989583,0.7661729693247396,optimal,2.2942061969997667,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,6,30.70441657343624,0.767610414335906,optimal,2.42787986500025,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,7,30.93846414764944,0.7734616036912361,optimal,2.2206081439999252,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,8,29.796061624765468,0.7449015406191367,optimal,2.2142517189995488,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,9,30.488073842263223,0.7622018460565806,optimal,2.0663462460006485,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,10,30.676843038546867,0.7669210759636717,optimal,2.330907054999443,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,11,30.125219376110795,0.7531304844027699,optimal,2.4617115329992885,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,12,30.841346966055234,0.7710336741513808,optimal,2.2083578729998408,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,13,30.4443694283357,0.7611092357083925,optimal,2.0237927500002115,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,14,29.46505489256896,0.736626372314224,optimal,2.309013650000452,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,15,29.887756563455216,0.7471939140863804,optimal,2.4626285459999053,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,16,28.664542218124843,0.7166135554531211,optimal,2.233068287999231,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,17,30.27191345673957,0.7567978364184892,optimal,2.160344960999282,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,18,31.40102370981789,0.7850255927454473,optimal,2.4316894879993924,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,19,30.93476519256115,0.7733691298140288,optimal,2.2413226059998124,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,20,30.553032127622757,0.7638258031905689,optimal,2.970653368999592,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,21,30.405713334347254,0.7601428333586814,optimal,3.0279850260003514,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,22,30.39640189596858,0.7599100473992145,optimal,2.600293182999849,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,23,31.068454742278213,0.7767113685569553,optimal,2.6255494290007846,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,24,30.3342819546832,0.75835704886708,optimal,2.7872371659996134,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,25,30.190894690227644,0.7547723672556911,optimal,2.2907048770002802,30943,54667,205660
v0-bh50,Belnet2008-r1,Belnet2008,trajectory,TRAN,26,30.59731254592233,0.7649328136480582,optimal,2.1812353519999306,30943,54667,205660
