set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
sens-k5,Easynet-r0,Easynet,trajectory,B1,16,13.897661835596043,0.34744154588990106,optimal,4.272620071977144,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,17,14.352846067670525,0.3588211516917631,optimal,4.466919414000586,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,18,14.365481845551486,0.35913704613878716,optimal,5.292925616988214,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,19,14.482451499404986,0.36206128748512467,optimal,4.795609869004693,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,20,13.905440384916185,0.34763600962290464,optimal,5.25537417200394,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,21,13.67008289683189,0.34175207242079725,optimal,4.224418108991813,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,22,13.184498606208763,0.3296124651552191,optimal,4.680866912007332,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,23,14.063209973155118,0.35158024932887794,optimal,4.32671714501339,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,24,13.581016468294381,0.3395254117073595,optimal,5.203845324984286,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,25,13.770041736321792,0.3442510434080448,optimal,4.464991365995957,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,26,13.310159110196825,0.3327539777549206,optimal,4.0620235050155316,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,27,13.923527316322891,0.3480881829080723,optimal,4.582602392998524,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,28,13.856019565499329,0.3464004891374832,optimal,4.4768003019853495,62974,92074,380826
sens-k5,Easynet-r0,Easynet,trajectory,B1,29,12.717557370746349,0.3179389342686587,optimal,4.503556348005077,62974,92074,380826
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,0,26.764824479774195,0.6691206119943549,optimal,2.4262976679892745,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,1,26.666299765723778,0.6666574941430945,optimal,2.4412636859924532,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,2,24.5751156937373,0.6143778923434324,optimal,3.1460124470177107,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,3,27.685769719311313,0.6921442429827829,optimal,2.503852091002045,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,4,27.12558687831785,0.6781396719579462,optimal,2.6242240970022976,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,5,26.625693327999915,0.6656423331999979,optimal,2.594686702999752,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,6,26.701357648023237,0.667533941200581,optimal,2.2098295369942207,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,7,27.325605223514245,0.6831401305878562,optimal,2.3577062159893103,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,8,26.299122695732056,0.6574780673933014,optimal,2.3910819709999487,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,9,25.737656834506264,0.6434414208626567,optimal,3.1100770519988146,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,10,27.415367696297285,0.6853841924074321,optimal,2.3846434360020794,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,11,26.703281333417955,0.6675820333354489,optimal,3.027369704999728,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,12,25.384895057449118,0.634622376436228,optimal,2.4090333259955514,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,13,24.86576297982373,0.6216440744955933,optimal,2.2501273050147574,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,14,26.66508575764471,0.6666271439411178,optimal,2.6801906829932705,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,15,27.034520850310386,0.6758630212577597,optimal,2.287661737005692,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,16,25.78252397219976,0.644563099304994,optimal,2.6354263259854633,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,17,27.31335112842778,0.6828337782106945,optimal,2.8147933190048207,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,18,26.721517143411337,0.6680379285852834,optimal,2.320139977004146,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,19,25.791753669366738,0.6447938417341684,optimal,2.48562577800476,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,20,26.00799015815928,0.650199753953982,optimal,2.4747620369889773,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,21,26.95886519856508,0.673971629964127,optimal,2.3686038330197334,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,22,25.581319675091972,0.6395329918772993,optimal,3.024002391000977,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,23,26.188768960101097,0.6547192240025275,optimal,2.4263140819966793,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,24,25.301739935806918,0.632543498395173,optimal,2.8305918330152053,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,25,26.590092488052296,0.6647523122013074,optimal,2.371301190025406,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,26,27.730587110863205,0.6932646777715801,optimal,2.324442340002861,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,27,26.032353113094004,0.6508088278273501,optimal,2.2582415029755794,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,28,27.452074355813494,0.6863018588953373,optimal,2.378117101994576,49399,81421,313692
sens-k5,Garr200112-r0,Garr200112,trajectory,B1,29,26.393163909268146,0.6598290977317036,optimal,2.4248295899888035,49399,81421,313692
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,0,30.83607278699307,0.7709018196748267,optimal,2.6607841459917836,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,1,29.98590089865139,0.7496475224662847,optimal,3.1794155960087664,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,2,31.047536885565954,0.7761884221391488,optimal,2.5131298470078036,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,3,29.47482284991717,0.7368705712479293,optimal,3.0829285650106613,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,4,29.530128222490546,0.7382532055622637,optimal,2.4095829800062347,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,5,30.537043670294715,0.7634260917573679,optimal,2.721385258017108,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,6,31.268429872683985,0.7817107468170996,optimal,2.436649623006815,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,7,30.76641800653901,0.7691604501634752,optimal,2.3858421990007628,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,8,31.12432955162322,0.7781082387905804,optimal,2.32590254599927,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,9,31.02837460927949,0.7757093652319872,optimal,2.567349691002164,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,10,29.76012145718854,0.7440030364297134,optimal,2.9089642530016135,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,11,31.29281765442624,0.782320441360656,optimal,2.573626865982078,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,12,30.005402790107755,0.7501350697526938,optimal,2.407000581995817,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,13,30.898009167735008,0.7724502291933752,optimal,2.0846077210153453,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,14,30.879856493890216,0.7719964123472554,optimal,3.1112665819819085,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,15,29.591085469051194,0.7397771367262799,optimal,2.62234098801855,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,16,31.01242755593705,0.7753106888984262,optimal,2.7274569449946284,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,17,31.236346198085464,0.7809086549521366,optimal,2.464413133013295,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,18,30.680330701902488,0.7670082675475622,optimal,2.4647789180162363,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,19,31.49295672452952,0.787323918113238,optimal,2.922765178984264,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,20,30.075782173221583,0.7518945543305395,optimal,2.570803419977892,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,21,30.56100228713708,0.764025057178427,optimal,2.6074033790209796,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,22,31.217143771598053,0.7804285942899514,optimal,2.7378181220265105,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,23,30.116584839581968,0.7529146209895492,optimal,2.4454503000015393,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,24,30.401731434393504,0.7600432858598376,optimal,3.163353788026143,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,25,30.756414485278732,0.7689103621319683,optimal,2.6355304130120203,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,26,31.059414305250794,0.7764853576312698,optimal,2.6563805250043515,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,27,30.468475664934616,0.7617118916233654,optimal,2.6904194160015322,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,28,30.947709800305702,0.7736927450076425,optimal,2.9801222429960035,52714,85989,334842
sens-k5,Garr200404-r0,Garr200404,trajectory,B1,29,31.496827671152555,0.7874206917788139,optimal,2.8291978840134107,52714,85989,334842
sens-k5,Marwan-r0,Marwan,trajectory,B1,0,21.40705387967256,0.535176346991814,optimal,4.394441234995611,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,1,23.429401823163403,0.5857350455790851,optimal,5.21206460398389,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,2,21.69394193244848,0.542348548311212,optimal,4.572335256001679,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,3,21.4407007121489,0.5360175178037225,optimal,5.6236732760153245,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,4,22.618838453770987,0.5654709613442747,optimal,4.164231850998476,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,5,22.401088507202974,0.5600272126800744,optimal,5.191793990001315,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,6,21.4145724278746,0.535364310696865,optimal,5.014756754972041,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,7,21.746654900784286,0.5436663725196071,optimal,5.161297770013334,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,8,22.442471958884678,0.5610617989721169,optimal,4.636898807017133,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,9,22.388899351556255,0.5597224837889063,optimal,6.04812786297407,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,10,23.463574058272112,0.5865893514568028,optimal,4.005429886019556,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,11,22.379592400678522,0.5594898100169631,optimal,4.7515315509808715,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,12,23.156776491942246,0.5789194122985561,optimal,5.157899659010582,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,13,23.64373460197553,0.5910933650493883,optimal,4.14552225600346,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,14,21.4496587215775,0.5362414680394375,optimal,4.790752719010925,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,15,21.77535900681744,0.544383975170436,optimal,4.812825169006828,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,16,22.790348749308865,0.5697587187327217,optimal,5.220401717990171,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,17,23.090384440138795,0.5772596110034699,optimal,4.9137133389886,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,18,23.655104800363052,0.5913776200090763,optimal,5.166626744001405,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,19,22.792654531583967,0.5698163632895992,optimal,4.338525541999843,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,20,22.046987882384244,0.5511746970596061,optimal,5.380482681997819,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,21,23.041528732956632,0.5760382183239158,optimal,5.243414599011885,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,22,21.729005340194455,0.5432251335048613,optimal,5.079384075012058,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,23,22.396636727877254,0.5599159181969313,optimal,4.297247445007088,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,24,22.327849572926937,0.5581962393231734,optimal,4.167989506007871,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,25,22.343271671420787,0.5585817917855197,optimal,5.0284447070152964,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,26,21.731820999196724,0.5432955249799181,optimal,4.4962253289995715,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,27,22.59266233566411,0.5648165583916027,optimal,4.113001181016443,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,28,22.754665321974578,0.5688666330493645,optimal,4.794971519004321,67582,92751,387138
sens-k5,Marwan-r0,Marwan,trajectory,B1,29,22.941000885566798,0.5735250221391699,optimal,4.300053115002811,67582,92751,387138
sens-lref125k,Agis-r0,Agis,trajectory,B1,0,25.801906623712767,0.6450476655928192,optimal,1.1750293590012006,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,1,26.86566025085443,0.6716415062713608,optimal,1.2671533210086636,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,2,27.603167140874906,0.6900791785218726,optimal,1.1635317750042304,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,3,25.200172896838144,0.6300043224209536,optimal,1.1175442349922378,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,4,26.37255753149255,0.6593139382873138,optimal,1.135339037020458,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,5,25.78185444397218,0.6445463610993045,optimal,1.1932552740036044,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,6,26.568743341072267,0.6642185835268066,optimal,1.232172904012259,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,7,26.18824096464467,0.6547060241161168,optimal,1.2639499880024232,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,8,26.69765582257081,0.6674413955642702,optimal,1.1868129069916904,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,9,25.929667558558158,0.648241688963954,optimal,1.2225828520022333,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,10,26.986175757691836,0.6746543939422959,optimal,1.2046824480057694,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,11,26.508756355440322,0.662718908886008,optimal,1.1678769149875734,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,12,26.54312433980227,0.6635781084950567,optimal,1.2320996130001731,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,13,24.76678426061492,0.619169606515373,optimal,1.1689835529832635,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,14,25.626362495721104,0.6406590623930276,optimal,1.4056783200067002,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,15,26.818757172792818,0.6704689293198205,optimal,1.1878118999884464,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,16,26.60043262301962,0.6650108155754906,optimal,1.4524006850260776,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,17,25.790664751142064,0.6447666187785516,optimal,1.3499172419833485,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,18,25.625553531475664,0.6406388382868916,optimal,1.208286451001186,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,19,25.391092631103763,0.6347773157775941,optimal,1.376293341978453,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,20,25.888961020270735,0.6472240255067684,optimal,1.269253545004176,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,21,26.482164149151817,0.6620541037287955,optimal,1.7192999159742612,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,22,27.2615692148927,0.6815392303723175,optimal,1.3205360379943158,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,23,26.42068365137789,0.6605170912844472,optimal,1.3476122810097877,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,24,27.37293935873061,0.6843234839682653,optimal,1.3667423439910635,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,25,24.737821775609326,0.6184455443902331,optimal,1.2149510829767678,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,26,24.83496313654024,0.620874078413506,optimal,1.296026238007471,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,27,27.278609362007508,0.6819652340501877,optimal,1.2691666929749772,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,28,25.061603655138878,0.626540091378472,optimal,1.1938669199880678,32625,56524,208082
sens-lref125k,Agis-r0,Agis,trajectory,B1,29,25.36095119045382,0.6340237797613455,optimal,1.113050811982248,32625,56524,208082
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,0,33.07133550597639,0.8267833876494098,optimal,1.4122771910042502,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,1,30.947490206205913,0.7736872551551478,optimal,1.2886308370216284,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,2,32.51883863409543,0.8129709658523858,optimal,1.6146627950074617,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,3,31.4405952978756,0.78601488244689,optimal,1.642275101999985,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,4,30.717868030330724,0.7679467007582681,optimal,1.3515481079812162,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,5,31.723986954761976,0.7930996738690494,optimal,1.3844897219969425,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,6,32.94332270783505,0.8235830676958763,optimal,1.5490601010096725,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,7,31.43391467186521,0.7858478667966302,optimal,1.6121347539883573,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,8,32.53536761739165,0.8133841904347913,optimal,1.722198600997217,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,9,32.27401737290557,0.8068504343226393,optimal,1.47120393399382,32229,61233,201344
sens-lref125k,Belnet2008-r0,Belnet2008,trajectory,B1,10,32.99212404891494,0.8248031012228735,optimal,1.8564274109958205,32229,61233,201344
